artist_index,artist_id,artist_name,track_id,vocal_segments
47,ARM6WM71187B98C071,"702
",TRUHAUK128E078F252,"[16.5, 19.5, 21.0, 22.5, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
47,ARM6WM71187B98C071,"702
",TRQUGGP128E078F24E,"[18.0, 19.5, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
47,ARM6WM71187B98C071,"702
",TRZMOQW128F4272363,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
47,ARM6WM71187B98C071,"702
",TRKCZJC128F1462325,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 36.0]"
47,ARM6WM71187B98C071,"702
",TRFZZSM128E078F247,"[10.5, 12.0, 13.5, 19.5, 24.0, 25.5, 30.0, 31.5, 34.5, 40.5]"
47,ARM6WM71187B98C071,"702
",TRBOFYN128E078EFA7,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 19.5, 21.0, 22.5, 24.0]"
47,ARM6WM71187B98C071,"702
",TRVHZWM128E078F249,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
47,ARM6WM71187B98C071,"702
",TRAMQCP128E078F248,"[21.0, 22.5, 27.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 42.0]"
47,ARM6WM71187B98C071,"702
",TRJTBWF128E078F251,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
47,ARM6WM71187B98C071,"702
",TRWMQAN128E078EFA0,"[9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 33.0, 39.0, 40.5]"
47,ARM6WM71187B98C071,"702
",TRCKNYB128E078F24D,"[13.5, 15.0, 16.5, 18.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0]"
47,ARM6WM71187B98C071,"702
",TRTZZGB128F146233F,"[19.5, 21.0, 22.5, 24.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRSLXQD128E0783B3C,"[7.5, 9.0, 10.5, 12.0, 33.0, 36.0, 37.5, 40.5, 42.0, 43.5]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRGCBDB128EF34B410,"[3.0, 6.0, 7.5, 9.0, 13.5, 15.0, 19.5, 30.0, 37.5, 39.0]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRMVPLX128E0783B3B,"[4.5, 16.5, 18.0, 19.5, 22.5, 24.0, 25.5, 27.0, 30.0, 31.5]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRNCOZA128E0783B36,"[21.0, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5, 45.0]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRXUYYU128F146A751,"[10.5, 12.0, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRLXNYT128F148126B,"[16.5, 18.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRLPQBM128F146A749,"[18.0, 19.5, 21.0, 22.5, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRVTSWI128F9339447,"[1.5, 3.0, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRSFRDP128F146A74B,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 54.0]"
48,AR6O7DD1187B989B72,"Lila Downs
",TREPUVM128F9339443,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 18.0, 19.5, 21.0, 22.5]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRXNIFG128F4254FA1,"[3.0, 4.5, 6.0, 10.5, 12.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRNJFVB128F1481269,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRQYZOU128F4254FA5,"[6.0, 7.5, 9.0, 10.5, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
48,AR6O7DD1187B989B72,"Lila Downs
",TROVDPT128F146A748,"[24.0, 25.5, 27.0, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 45.0]"
48,AR6O7DD1187B989B72,"Lila Downs
",TRCSRGZ128F146A754,"[18.0, 19.5, 21.0, 30.0, 31.5, 33.0, 34.5, 42.0, 43.5, 45.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRBLNEU128F42426E1,"[18.0, 24.0, 25.5, 30.0, 31.5, 36.0, 37.5, 43.5, 45.0, 46.5]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRCFUGE128F424270B,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 22.5, 27.0, 30.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TREJFBM128F429074D,"[18.0, 19.5, 24.0, 28.5, 30.0, 31.5, 34.5, 40.5, 42.0, 43.5]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRMQYWQ128F42907A8,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRLWYYC128F4242711,"[12.0, 13.5, 18.0, 19.5, 21.0, 22.5, 24.0, 27.0, 28.5, 30.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRKFSXX128F42907A5,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRGSAIC128F42908F3,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRMVZNI128F429057F,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRLKETJ128F429054D,"[4.5, 7.5, 9.0, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRGWWOF128F429089E,"[12.0, 13.5, 16.5, 18.0, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRRSQWD128F42907F9,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRXQCSN12903CD9A30,"[16.5, 18.0, 21.0, 22.5, 24.0, 28.5, 30.0, 34.5, 36.0, 37.5]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRTRSKR128F42907AC,"[12.0, 13.5, 15.0, 30.0, 31.5, 37.5, 39.0, 40.5, 42.0, 43.5]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRBNVTU12903CD9A32,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
49,AR7LF971187B999330,"Mahmoud Ahmed
",TRKNOEB128F42907EE,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 19.5, 21.0, 22.5]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRYIQMS128F423DF7A,"[1.5, 3.0, 4.5, 10.5, 12.0, 13.5, 15.0, 18.0, 19.5, 22.5]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRHPORH128F423DF6F,"[3.0, 7.5, 9.0, 10.5, 12.0, 15.0, 16.5, 18.0, 22.5, 24.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRGFTVP128E078572F,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 13.5, 15.0, 16.5, 22.5]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRKFXRM12903CAB265,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 31.5, 33.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRAYZSS128F92DE23B,"[4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRWDJCO128EF34459F,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRQYWIR128F933D806,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 31.5, 33.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRSHCRN128F429A2A2,"[1.5, 3.0, 4.5, 6.0, 9.0, 15.0, 18.0, 19.5, 21.0, 22.5]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRFBLCK128F425E670,"[4.5, 6.0, 7.5, 9.0, 13.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRKWVDR128F1480129,"[3.0, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRQQQCS128EF34C1FC,"[0.0, 1.5, 4.5, 6.0, 9.0, 13.5, 19.5, 21.0, 22.5, 24.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRLTXXN128F92F1379,"[15.0, 16.5, 18.0, 21.0, 22.5, 28.5, 30.0, 31.5, 33.0, 34.5]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TREPRCL128F1497C91,"[3.0, 7.5, 9.0, 10.5, 12.0, 15.0, 16.5, 18.0, 22.5, 24.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRFYHBR128F423748D,"[1.5, 3.0, 4.5, 6.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
50,ARF6KZD1187FB49FE9,"Carla Thomas
",TRRXGFG128F1480125,"[0.0, 1.5, 3.0, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRXYSWQ12903CDEB3A,"[3.0, 4.5, 6.0, 13.5, 16.5, 24.0, 34.5, 36.0, 43.5, 49.5]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRJREON128F92F80BD,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 37.5]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRBTZIO128F9311A69,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 36.0]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRXLWHQ128F92F80C0,"[13.5, 21.0, 22.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRFJMDS128F92F80BF,"[24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRQHDLJ128F92FE0BB,"[10.5, 15.0, 27.0, 34.5, 36.0, 37.5, 42.0, 43.5, 48.0, 49.5]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRQIGAZ128F92FC0B0,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 19.5, 21.0, 22.5]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRTLQDA128F9311A67,"[19.5, 21.0, 22.5, 24.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRRTPYZ128F93226F8,"[25.5, 27.0, 28.5, 30.0, 31.5, 34.5, 36.0, 37.5, 39.0, 40.5]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRLVXJL128F92FE0C9,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 51.0]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRPTGSJ128F92F80C8,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRWTJXG128F9319783,"[16.5, 18.0, 19.5, 21.0, 27.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRNCMZF12903D13D69,"[0.0, 1.5, 16.5, 18.0, 19.5, 30.0, 31.5, 33.0, 34.5, 43.5]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRROYBK128F92F80BB,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
51,ARQUS8G1187FB46C97,"Tex Ritter
",TRXWLTU12903CC6754,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRQROZN128F933BB34,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRCHKBC128F92FFC6C,"[3.0, 4.5, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5, 48.0, 51.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRREFBD128F92F5CC5,"[28.5, 30.0, 31.5, 33.0, 37.5, 39.0, 40.5, 42.0, 43.5, 45.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRBOADT128F92F5CFF,"[15.0, 16.5, 18.0, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRPFHCO128F92F5CDF,"[10.5, 13.5, 15.0, 16.5, 18.0, 19.5, 39.0, 40.5, 42.0, 43.5]"
52,AROWQWB1187B9B973E,"El Barrio
",TRKLBFE128F92F5D2C,"[28.5, 30.0, 31.5, 33.0, 37.5, 39.0, 40.5, 42.0, 48.0, 51.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRIFICA128F92F5CF8,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRRHRSE128F92F5D40,"[31.5, 33.0, 34.5, 36.0, 40.5, 42.0, 48.0, 49.5, 54.0, 55.5]"
52,AROWQWB1187B9B973E,"El Barrio
",TRQEZEP128F92F5D59,"[27.0, 28.5, 30.0, 31.5, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRSCKVG128F933CF7A,"[9.0, 24.0, 31.5, 33.0, 34.5, 37.5, 39.0, 40.5, 42.0, 43.5]"
52,AROWQWB1187B9B973E,"El Barrio
",TREGNYK128F92F5D42,"[10.5, 12.0, 30.0, 31.5, 33.0, 34.5, 36.0, 40.5, 42.0, 43.5]"
52,AROWQWB1187B9B973E,"El Barrio
",TRYWUWH128F92F5D63,"[15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5]"
52,AROWQWB1187B9B973E,"El Barrio
",TRYVLWX128F92F5D48,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 39.0, 40.5, 42.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRAZGDX128F92FFC68,"[9.0, 10.5, 12.0, 13.5, 15.0, 42.0, 43.5, 45.0, 46.5, 48.0]"
52,AROWQWB1187B9B973E,"El Barrio
",TRINDCV128F92F5CC0,"[30.0, 31.5, 33.0, 37.5, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRVPCYI128F42A6532,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 31.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRSTGIL128F42A651F,"[24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRLTRTT128F4230629,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRAFBFF128F9366C07,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TREKUBG128F4230627,"[28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRWATNU128F9366C05,"[18.0, 22.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRTFXLS128F9366C08,"[18.0, 19.5, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 37.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRUCOSB128F42A6524,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 31.5, 33.0, 39.0]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRPDAUC128F42A654D,"[15.0, 16.5, 22.5, 27.0, 28.5, 31.5, 40.5, 46.5, 48.0, 49.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRZJTRX128F42A651D,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 30.0, 31.5, 33.0, 34.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRIDZGZ128F42A652A,"[16.5, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 36.0]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRIQLWU128F42A6542,"[16.5, 18.0, 19.5, 24.0, 25.5, 27.0, 28.5, 30.0, 33.0, 34.5]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRJAAVG128F42A6523,"[9.0, 10.5, 13.5, 15.0, 16.5, 18.0, 33.0, 42.0, 46.5, 48.0]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRVWLLO128F42A653E,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
53,ARVYIOM1187B9B9B28,"Lutricia Mcneal
",TRLFTDW128F42A6535,"[10.5, 13.5, 15.0, 16.5, 18.0, 19.5, 34.5, 37.5, 39.0, 40.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRHXKHD128F92E9E33,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRACDCZ128F4285AE0,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRKBUUD12903C971E6,"[9.0, 10.5, 13.5, 15.0, 16.5, 18.0, 39.0, 43.5, 48.0, 51.0]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRAAVGB12903CFAA99,"[15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 34.5, 36.0, 37.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRKVOEH128F92E9E34,"[22.5, 25.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRSFFJA128F92EF20B,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 16.5, 18.0, 48.0]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRHAKLN128F4285373,"[3.0, 4.5, 6.0, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRQKPLP12903CFAA9D,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 25.5, 27.0, 28.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRCFOKO128F92D2B9D,"[1.5, 28.5, 30.0, 31.5, 36.0, 40.5, 42.0, 43.5, 45.0, 46.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRPVKAN128F92D2BAC,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 42.0, 43.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRGHTEW12903CFAAA2,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 33.0, 34.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRFWBTZ12903C971D7,"[27.0, 28.5, 30.0, 31.5, 33.0, 36.0, 37.5, 40.5, 42.0, 45.0]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRQWLNX12903C971DE,"[15.0, 16.5, 18.0, 19.5, 34.5, 37.5, 39.0, 40.5, 42.0, 43.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRHZFOD128F9320C53,"[16.5, 18.0, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 33.0, 34.5]"
54,AR0X3JJ1187FB3A9A7,"Hank Locklin
",TRYXSPO128F92EF1EE,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 43.5, 45.0, 46.5, 48.0]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRDDXSQ128E0783ACA,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 33.0]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TROCGIG128F1482F40,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRQNMNA128E0783AC3,"[24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRFYGGG128F149ABE3,"[27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 42.0, 43.5]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRQYTZF128E0783AC9,"[16.5, 18.0, 19.5, 21.0, 22.5, 25.5, 27.0, 28.5, 30.0, 31.5]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRLDEYA128E0783AC7,"[12.0, 13.5, 15.0, 19.5, 21.0, 22.5, 24.0, 25.5, 30.0, 34.5]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRNDCKR128F428F2D4,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRNPCXV128F1482F48,"[27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 42.0, 43.5]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRQZOUZ128F9303193,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRPSPXC128F9303194,"[1.5, 3.0, 4.5, 7.5, 9.0, 13.5, 15.0, 19.5, 21.0, 22.5]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRVVCFL128E0783AC1,"[19.5, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRKGZCB128E0783AC0,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 42.0]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRVTQSS128F149ABD3,"[15.0, 16.5, 18.0, 19.5, 21.0, 27.0, 28.5, 30.0, 31.5, 33.0]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRQZGLM128F428F2D6,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 18.0, 19.5, 21.0]"
55,AR0CZWN1187B9A47E2,"Obie Bermudez
",TRINSPF128F428F2D1,"[7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRRIPGD128F4274DBD,"[1.5, 3.0, 4.5, 6.0, 7.5, 12.0, 18.0, 19.5, 21.0, 22.5]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRMIUWO128F4247C39,"[0.0, 1.5, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRRMSXZ128F42211E6,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRMFMBT128F4247C33,"[1.5, 6.0, 7.5, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRDOLWT128F4264B49,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRIYWHD128EF3624E8,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 16.5, 18.0]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRCZTDE128F42211FE,"[0.0, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRBHPXR128F4274DAC,"[3.0, 4.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRDMSXR128F4264B4E,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRDFZYB12903CB14F5,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRLEZVQ128F4274DAF,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRNYDHP128F4247C32,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRBHCTX128F4264B44,"[7.5, 9.0, 10.5, 12.0, 13.5, 16.5, 18.0, 19.5, 21.0, 22.5]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRJNPVA12903CB14E7,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0]"
56,ARP6QWG1187B9AF3D2,"Traband
",TRLGRXY128F4264B33,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
57,ARV3CRH1187B9A1B21,"Green Day
",TRJDDFX128E07857C6,"[4.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 27.0]"
